PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,780,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,1,880,Lisa Pon
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,800,Sam Yap
Amberside @ Country Garden Danga Bay,Rent,1500.0,1,1,550,Ken Sim Zi Cheng
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,848,Hui Lee
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,818,Danny .
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,800,Kris Tan
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,900,Daniel Loh
Amberside @ Country Garden Danga Bay,Rent,2400.0,3,3,1200,Ellen Yeap
Amberside @ Country Garden Danga Bay,Rent,1800.0,3,3,1000,Eden Soo
Amberside @ Country Garden Danga Bay,Rent,1500.0,1,1,550,Vivco Liang
Amberside @ Country Garden Danga Bay,Rent,1600.0,2,1,850,Chloe Ngoi
Amberside @ Country Garden Danga Bay,Rent,1800.0,2,2,858,Chloe Ngoi
Amberside @ Country Garden Danga Bay,Rent,2800.0,3,3,1237,Angeline Lew
