PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,4,2,900,Najibah Sahari
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,4,2,900,Ainun Duyal
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,4,2,900,Aini Rafiqah
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,4,2,900,mohd zamri mohd duyalmi
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,350000.0,4,2,900,William Wong
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,4,2,950,SHAMIL .
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,280000.0,4,2,900,Amir Fauzi
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,290000.0,4,2,900,Haron Agen
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,260000.0,4,2,900,Aimi Zamzuri
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,310000.0,3,2,900,Fauran Nawawi
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,4,2,900,Abdul Qadir
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,225000.0,3,2,900,Hero Tung
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,3,2,950,Nazrul Adree
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,320000.0,3,2,900,MJZairin .
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,3,2,950,Azli Ibrahim
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,3,2,950,Rohani Daud
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,4,2,950,JUMIDAH (JUE)
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,3,2,950,AimiRahim Hartanah
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,3,2,950,Nazrul Adree
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,350000.0,4,2,950,William Wong
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,350000.0,4,3,950,William Wong
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,300000.0,4,2,900,Vincent Lee
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,270000.0,3,2,900,Azli Ibrahim
Pangsapuri Sri Baiduri (Ukay Perdana),Sale,350000.0,3,2,900,Haron Agen
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1200.0,4,2,900,Burhanuddin Othman
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1200.0,4,2,850,Nizam Shoib
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1200.0,4,2,900,Arif MS
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1200.0,4,2,900,Zax Ng
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1100.0,4,2,900,Vincent Lee
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1200.0,4,2,900,Muizz Razak
Pangsapuri Sri Baiduri (Ukay Perdana),Rent,1200.0,3,2,900,Nabeel Othman
Apartment Sri Ara,Sale,240000.0,3,2,788,Amy Lim
Apartment Sri Ara,Sale,249000.0,3,2,758,Wind Cheang
Apartment Sri Ara,Sale,329000.0,3,2,758,Wind Cheang
Apartment Sri Ara,Sale,329000.0,3,2,758,Wind Cheang
Apartment Sri Ara,Sale,249000.0,3,2,758,Joe Cheang
Apartment Sri Ara,Sale,259000.0,3,2,758,Joe Cheang
Apartment Sri Ara,Sale,290000.0,3,2,758,Ethan Swe
Apartment Sri Ara,Sale,259999.0,3,2,758,Kim Yap
Apartment Sri Ara,Sale,259999.0,3,2,758,Ethan Swe
Apartment Sri Ara,Sale,240000.0,3,2,788,Amy Lim
Apartment Sri Ara,Sale,345000.0,3,2,823,Lee Crystal
Apartment Sri Ara,Sale,329000.0,3,2,758,Wind Cheang
Apartment Sri Ara,Sale,259000.0,3,2,758,Wind Cheang
Apartment Sri Ara,Sale,249000.0,3,2,758,Wind Cheang
Apartment Sri Ara,Sale,330000.0,2,2,753,Raymond Ong
Apartment Sri Ara,Sale,280000.0,3,2,850,Nadia Rahim
Apartment Sri Ara,Sale,260000.0,3,2,758,Kim Yap
Apartment Sri Ara,Sale,240000.0,3,2,800,Amy Lim
Apartment Sri Ara,Sale,245000.0,3,2,758,Amy Lim
Apartment Sri Ara,Sale,270000.0,3,2,850,Tarmizie Ramlee
Apartment Sri Ara,Sale,320000.0,3,2,800,BH Ong
Apartment Sri Ara,Sale,240000.0,3,2,770,KAT NEOH
Apartment Sri Ara,Sale,240000.0,3,2,800,Amy Lim
Apartment Sri Ara,Sale,245000.0,3,2,758,Amy Lim
Apartment Sri Ara,Sale,320000.0,3,2,756,Ethan Swe
Apartment Sri Ara,Sale,325000.0,3,2,758,Ethan Swe
Apartment Sri Ara,Sale,260000.0,3,2,780,Jane Wong
Apartment Sri Ara,Sale,250000.0,3,2,850,Eric Wong
Apartment Sri Ara,Sale,255000.0,3,2,760,KAT NEOH
Apartment Sri Ara,Rent,1000.0,3,2,850,Casey Ong
Apartment Sri Ara,Rent,1250.0,3,2,800,Stephly Yap
Apartment Sri Ara,Rent,1100.0,3,2,756,Ethan Swe
Apartment Sri Ara,Rent,1100.0,3,2,780,Jane Wong
Apartment Sri Ara,Rent,1100.0,3,2,780,Jane Wong
Apartment Sri Ara,Rent,1000.0,3,2,850,Nobeille Chung
The Astaria,Sale,260000.0,3,2,1000,William Wan
The Astaria,Sale,260000.0,3,2,1000,William Wan
The Astaria,Sale,260000.0,3,2,1000,William Wan
The Astaria,Sale,290000.0,3,2,998,Ms Linna .
The Astaria,Sale,260000.0,3,2,1000,William Wan
The Astaria,Sale,230000.0,3,2,894,Sarliza Jafar
The Astaria,Sale,270000.0,3,2,890,Jovee Chow
The Astaria,Sale,270000.0,3,2,890,May Lee
The Astaria,Sale,275000.0,3,2,940,M Azizi Harun
The Astaria,Sale,350000.0,3,2,890,Rimma Karim
The Astaria,Sale,270000.0,3,2,890,Judy Lee
The Astaria,Sale,280000.0,2,2,940,Arif MS
