PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author
Platinum Teratai Residence,Sale,420000.0,3,2,928,Joe Tan
Platinum Teratai Residence,Sale,390000.0,3,2,928,Mr Yap
Platinum Teratai Residence,Sale,510000.0,3,2,928,Welson Moo
Platinum Teratai Residence,Sale,420000.0,3,2,928,Nick LK
Platinum Teratai Residence,Sale,410000.0,3,2,928,Ken Loo
Platinum Teratai Residence,Sale,390000.0,3,2,928,Vindy Phuah
Platinum Teratai Residence,Sale,425000.0,3,2,928,TS Low
Platinum Teratai Residence,Sale,425000.0,3,2,928,Nick LK
Platinum Teratai Residence,Sale,430000.0,3,2,928,TS Low
Platinum Teratai Residence,Sale,455000.0,3,2,928,Samsul Izwan Abd Aziz
Platinum Teratai Residence,Sale,390000.0,3,2,928,Mr Yap
Platinum Teratai Residence,Sale,425000.0,3,2,928,Nick LK
Platinum Teratai Residence,Sale,480000.0,3,2,928,Ashikin Ariffin
Platinum Teratai Residence,Sale,450000.0,3,2,928,Jagger Moo
Platinum Teratai Residence,Sale,450000.0,3,2,928,Henry Lim
Platinum Teratai Residence,Sale,449000.0,3,2,928,Charles Lee
Platinum Teratai Residence,Sale,425000.0,3,2,928,Nick LK
Platinum Teratai Residence,Sale,480000.0,3,2,928,Peggy Chong
Platinum Teratai Residence,Sale,428000.0,3,2,928,Joe Tan
Platinum Teratai Residence,Sale,425000.0,3,2,928,Nick LK
Platinum Teratai Residence,Sale,438000.0,3,2,928,Zul Hasif
Platinum Teratai Residence,Sale,455000.0,3,2,928,Mudz Salahuddin
Platinum Teratai Residence,Sale,425000.0,3,2,928,Nick LK
Platinum Teratai Residence,Sale,438000.0,3,2,928,Najibah Sahari
Platinum Teratai Residence,Sale,410000.0,3,2,928,Alan Chin
Platinum Teratai Residence,Sale,428000.0,3,2,928,TS Low
Platinum Teratai Residence,Sale,430000.0,3,2,928,Sherman Tan
Platinum Teratai Residence,Sale,450000.0,3,2,928,Cindy Lum
Platinum Teratai Residence,Sale,440000.0,3,2,928,Nicole Goh
Platinum Teratai Residence,Sale,438000.0,3,2,928,Nicole Goh
Platinum Teratai Residence,Sale,448000.0,3,2,928,Faris Azfar Zulkurnain
Platinum Teratai Residence,Sale,430000.0,3,2,928,TS Low
Platinum Teratai Residence,Sale,420000.0,3,2,928,Patrick Oon
Platinum Teratai Residence,Sale,438000.0,3,2,928,Ben Ng
Platinum Teratai Residence,Sale,410000.0,3,2,928,Saiful Bahri Abdul Manan
Platinum Teratai Residence,Sale,430000.0,3,2,928,Vincent Tan
Platinum Teratai Residence,Sale,410000.0,3,2,928,Ken Loo
Platinum Teratai Residence,Sale,418000.0,3,2,928,WILSON YAP
Platinum Teratai Residence,Sale,480000.0,3,2,930,Elaine Yap
Platinum Teratai Residence,Sale,438000.0,3,2,928,Ben Ng
Platinum Teratai Residence,Sale,410000.0,3,2,928,Saiful Bahri Abdul Manan
Platinum Teratai Residence,Rent,1600.0,4,2,950,Ron Foo
Platinum Teratai Residence,Rent,1500.0,4,2,950,Jon Chin
Platinum Teratai Residence,Rent,1400.0,3,2,928,Melvin Siew
Platinum Teratai Residence,Rent,1400.0,3,2,928,Ron Foo
Platinum Teratai Residence,Rent,1500.0,3,2,928,Ming Liang
Platinum Teratai Residence,Rent,500.0,1,1,300,Ben Lim
Platinum Teratai Residence,Rent,1600.0,3,2,928,Alan Chin
Platinum Teratai Residence,Rent,1500.0,3,2,928,Alan Chin
Platinum Teratai Residence,Rent,1600.0,3,2,928,Alan Chin
Platinum Teratai Residence,Rent,1599.0,3,2,847,Lucas Low
Platinum Teratai Residence,Rent,1650.0,3,2,928,Aames Chow
Platinum Teratai Residence,Rent,1600.0,4,2,950,Jon Chin
